"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]"
1.13348748365606,1.56461674556063,0.0783518306947923,-0.0665007480367254,-0.474085484853749,0.260711319760899
-0.0351778239750444,1.58486527711119,-0.538196584144763,0.388203385554709,-0.634306177291305,0.184851444778266
0.350021986509387,1.6455114935956,-0.0591583758094847,0.343841489940118,-0.473630154283116,0.180498366298793
0.769931415197422,1.57176031688841,0.0177459536768021,0.211308522771945,-0.364756884612035,0.398389387380443
1.25867853463811,1.49488431052018,-0.287328303953934,-0.689172923539937,-1.12479102797097,0.309759348843067
0.597159112199287,1.49943718594675,-0.260125631168136,0.307611397415653,-0.33660289521859,0.218174675509678
0.77809460513487,1.59003069892591,0.0647742753889511,0.491511864108505,-0.364754488398617,0.216008651912821
-0.154950328796574,1.53581298548542,-0.0249107857162594,0.459952749595259,-0.598767485163561,0.379164460789498
1.34066428071392,1.5762510726543,0.0472367031731314,0.11523144513863,-0.503865696353425,0.219897230126108
1.17193311677698,1.60593093959434,-0.198784387056837,0.160988465845988,-0.327246914472785,0.409229249190552
1.35617676203817,1.62380728246823,-0.271241912656461,-0.293817813765132,-0.737949857637801,0.312797058803069
1.48716639161306,1.63708919529146,-0.48527113433426,-0.347329774091559,-0.61782498073606,0.275578725849713
0.890637628818317,1.57969293974746,0.272680859242538,0.185798543430181,-0.260936097080326,0.34185936421555
0.825164516403829,1.57882612666473,-0.317073289433208,-0.225775146222189,-0.90625660722829,0.32860525235939
1.18963953673684,1.50869954463317,-0.320449514582215,-0.0705979308522175,-0.674802530159737,0.231011749469724
0.766974675524334,1.54962569678893,0.551180367287102,0.311756896436877,-0.443587031834649,0.346807911865826
1.09789276529441,1.53198221355627,-0.197253529111908,-0.0297207712194106,-0.495838980157233,0.176146504654695
0.814361694688635,1.57938317993541,-0.134799194651681,0.250062052030043,-0.475505799932014,0.3919731897708
0.567525970218996,1.61281150248252,0.17178796816191,-0.00215607806653129,-0.811724124042547,0.238368647627291
0.953308866588322,1.54145154348101,0.170758837807412,0.280492611941563,-0.620716204513205,0.228019154058829
1.41459447620457,1.50187618330035,0.17999242738511,0.0837656972232634,-0.0919943733076933,0.23943786109098
0.330813797415614,1.57274574573215,-0.085968293768458,0.428066482345385,-0.372659497183654,0.0896803285855031
0.47027492290887,1.64900265846112,-0.0588000000675097,0.436722699492427,-0.526827537400268,0.299116635828492
-0.305941666051714,1.57167341512086,0.186682579897219,0.453200886511839,-0.691962620916078,0.0557121468879463
0.697250184380763,1.60276128616766,-0.0881436460484539,0.234240683473937,-0.501677658958897,0.152537943870499
0.824300630123362,1.49798980114355,-0.258456294726843,0.0972248266532417,-0.39135975172144,0.112329264810111
0.248269799533955,1.53614286991878,0.0635876825381325,0.683830165604368,-0.334183539953,0.329046544301572
0.0797951192860462,1.60970723204337,0.0035793989396797,0.475226879488984,-0.59295548063996,0.11280923761269
0.421878641170074,1.61446245662524,-0.416283413774494,0.523400939238975,-0.444600017460331,0.444888171195587
1.43830155753056,1.6041518302024,0.111401563402041,-0.0019776950806825,-0.223936635546797,0.319061468318658
0.115382176956215,1.63694397274169,0.0477363165589597,0.419257570982812,-0.711740431419059,0.366342473694652
0.659159910460372,1.50430939163588,-0.342734986895142,0.0317153630241151,-0.68905303312578,0.268477292010677
0.553318759127898,1.60258126587041,-0.589546896383035,-0.00314722096801154,-0.538820046485423,0.196897546011871
0.630919943006936,1.54089260882362,-0.251305836359287,0.0235059264825287,-0.406222978290303,0.484322750065894
0.23635393114138,1.57552147731571,0.0821691692913848,0.365186266276929,-0.315546836188116,0.375354591295619
1.67678570669874,1.50086117793745,-0.196390252736679,-0.0512069737507668,-0.116148370344105,0.431709452844967
0.132205258192689,1.56523069340724,-0.0938471187416879,0.101771217408397,-0.854936281721112,0.248571344743641
0.526183647208305,1.51655840250219,0.0721335760260927,0.381384726115091,-0.304535128270257,0.094079690384658
0.671219642348177,1.58147439543742,-0.102906741171539,0.184159470198998,-0.500377315612361,0.418452642564166
1.43778308059095,1.53145758725708,-0.257354022574934,-0.518671974633053,-0.503458932819982,0.306492514848489
1.45338006486739,1.60146631726898,0.043090761952797,-0.0154923706943731,-0.494962192103527,0.248643397524499
0.699415644435105,1.57449379201999,-0.224693754154249,0.0244133722003154,-0.590811872302281,0.118687118336761
0.794642150588461,1.51612483994128,-0.0784072836889178,0.57662962943904,-0.234470400458828,0.381504483626625
0.0547671783221501,1.63179370284705,0.195422480802401,0.410004143927156,-0.0467385066461135,0.250584770043078
0.381619987112651,1.54647801152401,-0.0532262533472284,0.219790175932263,-0.393888784327911,0.493769509258752
0.977296479405513,1.6247911214018,-0.226695875430209,0.227360051357149,-0.301059764407992,0.119973726324982
0.73920750259316,1.58682911942447,0.375650968281163,0.0369784350217532,-0.807382636908646,0.342881018744753
0.423035944491868,1.57293906963612,0.0139733403264606,0.421867584262972,-0.0951687953368401,0.434926971390753
0.185346787554513,1.56240993792411,0.155512375857806,0.385405923796685,-0.572954288105027,0.168254360126235
-0.221478390701706,1.63827017929397,0.136983335136286,0.415398693723649,-0.564695738932634,0.229830400597412
0.26579911867649,1.56830786381016,0.26867829131914,0.110239976268757,-0.502913448900317,0.175977777023433
0.402539238244627,1.61508668068891,-0.0307134817260659,0.129570431742163,-0.926939112226159,0.300612132257043
0.810324559302793,1.52368061819367,-0.0358397704752951,-0.0826125354041291,-0.335848019314779,0.251868545307473
1.04118041183099,1.61413153440388,0.0600100373848086,0.226820664813476,-0.353572118572999,0.422151638289421
0.474544671932922,1.56967437819593,-0.253188637408874,0.285056852893569,-0.58233903830214,0.133800171726658
0.415932401777461,1.49638165594159,-0.150268601551883,0.566549003563633,-0.408733804720894,0.302093114467167
1.0502959430692,1.52764980037872,0.0709518398278052,-0.32679770937,-0.518669130744412,0.29259079381069
0.0481360586207843,1.52210515671542,-0.0902834157855832,0.235232305411011,-0.696043680555995,0.257441480981834
0.775898275166038,1.54433212479278,0.00647437040998819,0.30333992593674,-0.583739897702807,0.394322046711053
0.380022943655665,1.58695867494613,-0.110155417124787,0.562470457136854,-0.357997715336441,0.276046295663856
1.04143797781209,1.55383452022693,0.0905341419179068,0.0888878380297717,-0.321330599073077,0.225728991697841
0.940825027346541,1.58413481455246,-0.0775979702616772,0.0819594969819918,-0.732496966437226,0.24359552733779
0.64971032632984,1.58220627014438,0.0983510537987478,0.12220682311382,-0.426338667688684,0.346964550498288
1.09948837139095,1.5689759198327,-0.131426798303734,0.0438559907977358,-0.283059571758273,0.38295680803006
0.474023890055118,1.52110528637343,0.153908949095173,0.145507857276067,-0.738198128314489,0.23242575938416
1.12888389329722,1.56841221177709,-0.230757786887334,-0.406154922090331,-0.834261823610195,0.236534332651409
0.984941644515428,1.54814356618697,-0.129878555317017,0.154483623970033,-0.42627707713609,0.267685246459771
0.53680967040127,1.55785657424384,-0.108901351811099,-0.135667933061906,-0.798982523389671,0.183095076417085
0.9485192074706,1.55616883343222,0.318863509639831,-0.236978839466578,-0.527639901898065,0.365860517643483
0.88262036708758,1.62449721597656,0.000559626596624736,0.186166302642718,-0.307723223704761,0.350215601433946
1.1939540801639,1.61037821753596,-0.226004017515731,-0.166022303463542,-0.71922697352877,0.213474471244371
0.729506231072817,1.62538086812021,-0.109176386509802,0.0563727088873752,-0.331374703840958,0.291258925429468
1.37056831426799,1.6174691108839,-0.439410694733118,0.0693317032676049,-0.330543277419703,0.136783562094387
1.30420694685503,1.55336337092691,-0.290404287963739,-0.0462801187356635,-0.632004087059901,0.0554660226333308
1.11975411751594,1.57946670353549,-0.269123852370968,-0.249846894115696,-0.594549003463818,0.0825346802718785
0.114502179965383,1.62141569803148,0.340138991474995,0.610599887950079,-0.333432305353138,0.323795329074689
1.20721450220904,1.58012015029818,-0.289430950142558,-0.0377334909460641,-0.724705257583417,0.650869542032364
0.012019011153806,1.63032230010369,-0.11366133633084,0.50262176401224,-0.737012501915609,0.144486042264464
0.948191270534497,1.57750598772736,-0.103335454372806,-0.0937190555118095,-0.639891589350381,0.346627479985172
0.71495400067147,1.55236742673945,-0.054054500829328,0.233404080662462,-0.309381118986145,0.328501532416515
1.51146125539801,1.53654707705491,0.173711544745772,0.245064948093005,0.0477268474969318,0.0271906417001387
0.980377680134488,1.63271472181412,-0.678630343611873,0.0322546388428722,-0.831125534049054,0.0456597269415031
0.299308336469148,1.54983182643312,-0.00769191218110708,0.507913904405079,-0.414575694784291,0.378208365566088
0.81698895753673,1.55427869086103,-0.114607131737159,-0.0301743291073268,-0.320477105576516,0.170981935060671
1.45142590453938,1.66056457765727,-0.113071324572649,-0.160255995704616,-0.359474942783059,0.221074327449674
0.313421420721889,1.50463130503369,0.305001407379113,-0.0864696265683935,-0.785057203716026,0.0375889129758528
0.268474851832331,1.6014213148304,-0.179580514909734,0.33063826347866,-0.290284795033464,0.387943696155252
1.40167569151372,1.55150474903391,-0.17127150269703,-0.0577338908294588,-0.623696917417274,0.190572134081235
1.22673240005188,1.50613652464555,-0.255933472687864,-0.292842745864612,-0.63670708186255,0.368175442354089
1.07881127374653,1.57595342407902,-0.193707176009834,-0.016539711620584,-0.654245326970234,0.27261332447835
0.319220198823009,1.65686913236451,-0.0998954706427761,0.292054302643517,-0.643851766606799,0.293787619632432
0.235177898176111,1.50129235443295,-0.284996509297524,0.36918669171977,-0.362912259368445,0.175882547822285
0.219896954983518,1.58866267179613,-0.0415148607944189,0.314949410670571,-0.515132918777682,0.0698557709451248
1.04953882592475,1.50117056876596,-0.284135927590927,-0.0184769960907587,-0.52902612621381,0.277380837271594
-0.319546323741443,1.59988180394725,0.168570657170954,1.03176555165852,-0.390511598806477,0.522993312449273
1.04426876166695,1.53544102116882,-0.00760930238576619,-0.31087761781907,-0.696708475391639,0.199321910857371
0.712236687449925,1.55250562825093,0.526648830129201,0.0573684187028301,-0.680839563805693,0.376533182538809
1.14679832957316,1.53415125825221,0.0833169232091169,0.348103674774108,-0.311375843154267,0.343862878618343
0.898720566267852,1.59465092556434,-0.286501759583713,0.258240542207389,-0.33584559427332,0.398445437757291
1.02820565186946,1.59016517224852,-0.194821909044723,0.00699157091733182,-0.631999845111273,0.416854084187086
0.792143767431207,1.65114362351668,-0.18946235156194,-0.00700743212021122,-0.596500047882308,0.431772092494397
1.38087865529073,1.63515280641374,0.277704009343364,-0.0589351339526129,-0.653235984742279,0.403107074140591
1.47728237417293,1.61117470904389,-0.295710833395653,0.133834904946386,-0.252882214482932,0.278095280368738
-0.0483799830142864,1.57336995450077,0.251350819614409,0.244927429807501,-0.819226402788944,0.236361439958551
0.264262511383267,1.59897635492862,-0.179775236747633,0.257324744221073,-0.687341109099138,0.287428626287803
1.02207952018493,1.56359137347131,-0.0659305286986599,0.137510506211655,-0.286013073246664,0.216176998844454
0.195876909567644,1.66276453247204,0.502522617142251,-0.163092612690455,-0.516810894217692,0.208316739837085
1.08698400417274,1.56562501118667,0.0588586852206101,-0.102961949237036,-0.347004436769593,0.386733843029115
1.69156917934327,1.54148301552347,0.222257829107065,-0.491316315808909,-0.156890573739256,0.354615798663773
0.869422260340578,1.57718908418821,-0.291805738280206,-0.00765535348247029,-1.06397916799234,0.192025149317266
0.807341975640594,1.50776683910491,-0.0564970957255336,-0.0524104654069527,-0.496445356049783,0.156888797543504
1.38586478845507,1.50410776515915,-0.33505974234736,-0.268962026625671,-0.830030475011294,0.369384112928862
0.463684749945882,1.58075962736583,-0.182240972828655,0.132826822531198,-0.467905737835488,0.364746410112167
0.56292262778843,1.56760353039661,-0.0654064455348359,0.279401714903812,-0.605929872063596,0.32807475990855
1.51189529971955,1.59075247943293,-0.205392854640347,-0.102813066868025,-0.404954415263779,0.404933317870413
0.758264359134037,1.51145271314926,-0.0993308435556,0.335763305528517,-0.143748795072854,0.406497073632217
1.37153161153463,1.48800973451055,-0.450157030083747,-0.381567674436005,-0.71503614741013,0.414609963438692
0.473975639563477,1.54788146529369,-0.101068665295451,-0.0382951842044854,-0.840952527569339,0.311124429507891
1.08622978435182,1.50579863835107,0.0507723365968684,-0.154356861090273,-0.346097148642474,0.25741221628529
-0.345567958796702,1.52284483782599,-0.104006377684028,0.819163585016352,-0.353168050246002,0.344235878565682
-0.218753521533887,1.54490907184715,0.0315683673684739,0.622137502398708,-0.644562386964629,0.194849443360386
0.486600621108612,1.58733818747437,-0.110774268205403,0.0475170386044223,-0.435250897991352,0.142033041488052
0.457972241895724,1.55651357789798,-0.289863310602635,0.363871551699299,-0.677782184879221,0.27255199569134
0.397009161180157,1.55888691566761,0.012721254298656,0.0928610277603088,-0.626024403310271,0.215249607450187
0.538478407051371,1.57879058992875,0.112476900406944,0.0936889307614451,-0.529906224395521,0.353853780078284
0.624630973375021,1.48173142726947,0.121756357728763,-0.0274274555110355,-0.53455637589877,0.313088185657646
1.01284949449372,1.54763884418063,-0.504416225409785,-0.0439795443076591,-0.424519771137687,0.332039807531686
0.243283619640238,1.61363349838702,-0.338130684746475,0.318913400336476,-0.959284546078647,0.265034093783766
1.06302400865705,1.51928784782915,-0.0406275119287908,0.114689612577211,-0.59290549226825,0.306193675388178
1.28860848877687,1.60404684866476,-0.152254095354539,-0.237871569259914,-0.562019573781105,0.237429255238235
0.420622068887216,1.58326002562233,0.230085906573978,0.0580075496277443,-0.555682321841874,0.24837436779104
0.975476611718907,1.55047751025642,0.243947065673523,0.210702815997907,-0.353798841386398,0.399204795998503
0.945001525338395,1.67965809878395,0.204673211257815,-0.232234248610894,-0.793800474095899,0.206429992822423
0.629107927294755,1.55652260014257,-0.195554061554981,0.0276166419175002,-0.694766614291778,0.293311126926924
0.511619572575127,1.55235409177917,-0.187303552254574,0.230855681057918,-0.760964793367029,0.244854540393051
1.44029645832485,1.59005088368521,-0.0655709494409425,-0.0719776886861536,-0.377518342338085,0.208257155398179
0.692770161604307,1.6537555796252,-0.320627018844415,0.307819391843734,-0.442340379280433,0.299524630602946
0.336564563295534,1.50909479094973,-0.118437815774875,0.042794435467868,-0.681622401947335,0.383050042037101
0.786033765579597,1.54023324386688,-0.150442971095121,0.0865754548679245,-0.531495630812896,0.28354624872267
0.0871743528484401,1.5663598796854,0.18742093059232,0.175178029410409,-0.367620521295878,0.188602428409393
0.247694366139081,1.55173713086518,0.0866849069696006,0.288861991373028,-0.333059757710763,0.255000488991808
0.206529765128573,1.54441502276513,-0.0557249380023453,0.264887163743713,-0.52462174124782,0.236790308213885
1.12582374478596,1.62064788721031,-0.49614635072669,0.000149299368266704,-0.498813868155185,0.304685552248344
0.184433158596452,1.47232029022312,0.0608752866808726,0.225676629848726,-0.401743674624218,0.114895023057602
0.752195139342928,1.5826989773029,-0.143948243404161,0.155821265915462,-0.454868427638735,0.271411984508365
0.914436018720389,1.53743893955419,-0.0242114085114338,-0.145032276325417,-0.830795291328366,0.279617746106903
0.861012568241089,1.57650304814964,0.019660072115498,-0.0783166326474189,-0.696642654357488,0.36299275602054
0.00891914460874915,1.62070619641011,0.276041558110452,0.656918960942616,-0.228029803631534,0.426010252909836
0.80703922472527,1.56005534310986,-0.284648662186161,0.184776740375463,-0.410906973648138,0.247294431577916
0.660238008606413,1.58765477240329,-0.382883386429884,0.258291143713961,-0.854113847478139,0.24596755384491
0.786363418486625,1.57404170145307,-0.0222833919493596,0.204012611783968,-0.234465008871503,0.112271425475625
1.43949986026405,1.60447671225446,-0.0514443023966076,-0.0901280166016484,-0.653529787204283,0.264235429880641
0.461109394041836,1.62925556422783,0.0634895714683122,0.236117501872659,-0.291099474392311,0.288140814816013
-0.192084560504607,1.46752229927507,0.295994057293257,0.265246407303655,-0.780453527252363,0.199007936970117
0.609107664694951,1.56038969360545,-0.384712319049213,0.244672121995145,-0.478263105441622,0.107405062876467
-0.0659356630933317,1.54581309409887,0.0577128569907587,0.494388662603982,-0.585021309576448,0.235046819697736
0.787812029188224,1.48797801862665,0.0579083319823232,-0.306317122636184,-0.68491856285148,0.292366150896389
0.958541455357578,1.64208495066803,-0.0593189624129852,-0.0852710654014678,-0.521666800823669,0.299246101460707
1.32478751050203,1.5348832584884,-0.0957766256836962,-0.133211540528527,-0.356411410380998,0.354523151450594
1.18603709109199,1.57263133554336,0.111304948839408,0.0352893118048499,-0.145074263879245,0.305035073725879
0.657063779132832,1.5848512645558,0.231264106982873,0.0145968021814002,-0.692922457875074,0.428274337008234
-0.0720320158528014,1.64001990995541,-0.0415191704150233,0.521183623588091,-0.538582742864519,0.351461028976691
0.432419128085531,1.50597036772922,0.123512041051561,0.141295023315049,-0.741001646066699,0.356968440571129
0.870807520417262,1.60878636247549,-0.0647912185575762,-0.136930900409761,-0.790345298091884,0.252924210067536
-0.649411695106515,1.61893998411318,-0.0305330445325544,0.561437483807174,-1.10890825670782,0.223926782429596
0.512578565946806,1.6249378718811,0.113992541744203,0.558666543379681,-0.693049753747363,0.354791280286322
-0.442106051511467,1.53653137404259,-0.153554967517913,0.573569405893012,-0.780099961994336,0.190423586203556
0.820945035317399,1.56207655804563,0.00764583008160583,0.201984099306094,-0.405997024144902,0.260941520470067
0.552415795132018,1.49578798252179,-0.13445089327243,0.0812946534629376,-0.772825388689755,0.236078495165076
-0.342176736041265,1.59805765853125,-0.0973067151983914,0.613784098009559,-0.459991864010598,0.249415526801177
0.770758241329515,1.5388726075131,-0.141075698184719,0.160648562172071,-0.52171877315939,0.377803974100199
0.694290404456987,1.55357334213918,0.000769187423086603,-0.0412145267199462,-0.529630011467943,0.230271077626142
1.77991795554199,1.62086352275222,0.038439032536911,-0.13539914806732,-0.186277924061808,0.442329161001479
0.642902198469474,1.56991300112989,0.0922145557384332,-0.186189376062589,-0.953457497786808,0.356937615555367
1.16028324266762,1.62856481206389,-0.43642058264759,-0.0536559648708137,-0.344137954156222,0.287640310655319
1.06441599644777,1.53704787426386,0.0249938609525111,-0.251103667823924,-0.761641034785207,0.544927179105745
0.877847463247799,1.5736677398133,-0.325839581230977,0.207322246958491,-0.373786965277161,0.308351982325413
1.01631711606247,1.54324361228579,0.129457624348505,-0.323096519854856,-0.887547707424504,0.428574444249566
0.77361843760202,1.5260558488618,0.039161908766849,-0.140779534314581,-0.573341832194184,0.310477708619665
-0.0708490863050461,1.55181038750276,-0.0386362781233462,0.658461384899873,-0.567146775674307,0.1649660113843
0.268650894323912,1.50494596472899,-0.289170658648821,-0.120821121944344,-1.18065396359173,0.174919592511034
0.725262751121967,1.59548827195857,-0.224633817039423,0.186013715971916,-0.628919514621358,0.443846007755318
0.84551597565692,1.52149168451736,-0.388775447156792,0.499112222762637,-0.142389325049991,0.444299403014015
1.77867385135871,1.5416340833207,-0.246786308748802,-0.347736814588918,-0.619095041576477,0.322563139457027
0.801286571287055,1.56137875771674,-0.0297353018777582,0.0626113813309507,-0.499204288949794,0.404756497766262
0.681576184231426,1.65455704428997,-0.0725106719860934,0.101241998690445,-0.406213345382698,0.283724185182674
1.23393981852927,1.50330422626218,-0.149516560232245,-0.313363721100434,-0.594769371507521,0.229966323081378
-0.351858152078399,1.53180170062123,0.342542951784117,0.447477304115978,-0.723925007469098,0.519276465577862
0.743556166168193,1.62632989821856,0.391686068523876,0.251579179554999,-0.451321830310303,0.332999697591848
0.854881666874999,1.59179209477505,-0.146931152286549,0.239533019762974,-0.431051102178286,0.400343204331134
0.727885857566484,1.59346893875735,0.134148791534515,0.419082791010213,-0.245753177754464,0.172922892213453
1.3289824701235,1.55720429648692,0.0331152387428306,-0.0880950319335052,-0.634489074477447,0.364095169044578
-0.340051862179442,1.57253235910683,0.143515823487641,0.449126105670244,-0.860304486053708,0.305848507301908
1.06564105859487,1.62875932692276,-0.133093287754888,-0.103750161938641,-0.533642029477378,0.217519178153948
0.403555210902142,1.59302020783977,-0.0633821783086279,-0.0110826642957027,-0.797090344299157,0.326366396807932
1.08751963897071,1.59009866709046,-0.293926683548899,-0.242105678500415,-0.763660577732759,0.427978435898881
1.36345137641604,1.52959914068082,-0.0937354265879856,-0.028140626477048,-0.449068826639223,0.362840617165318
0.918196976254858,1.59227229184518,-0.418487928637228,-0.0725827942429023,-0.64510265048395,0.287879869790712
0.92054879442355,1.61470250063506,0.0883829056108051,-0.162781174474912,-0.241897734930071,0.174459917489222
0.644574638511997,1.48763725614102,-0.0497357697003309,-0.113885515859753,-0.964137923761668,0.356235696737233
0.963001126260311,1.64098153775145,0.103923361821013,-0.0037177003119617,-0.39586661336301,0.28994714048212
0.134445853595878,1.54086866249479,0.191831181437428,0.344810835700289,-0.590542887094102,0.373970083245442
0.900252472950578,1.49680115660538,-0.145024211994222,0.0836483803243579,-0.405557444536528,0.302817767405514
0.555661486909406,1.60098312454185,-0.0902399850846124,0.116395625936736,-0.614993164900946,0.320095777945219
1.38329015366016,1.5138568892791,-0.0863253364945265,-0.0568586370981719,-0.60565422673437,0.491353687689129
0.612484805673605,1.59811297262133,-0.0295230667471239,-0.239249895868678,-0.651092112492505,0.252737178512369
1.23489339351815,1.51550315040323,-0.065112744476689,-0.117299865921458,-0.496488606274849,0.33787813807619
0.426826905240437,1.49742707450666,-0.0679132865609974,0.290152642356832,-0.525764312561966,0.276940871645117
0.353048157004492,1.56837158730688,0.374088302833577,0.555056349690071,-0.0671012504112747,0.516212106129355
0.582452387921461,1.59278816262742,0.0858617342276891,0.0312207683396957,-0.711677421828,0.314247143018934
0.791510569374765,1.62050332873199,-0.22940164422871,0.0914094997914501,-0.531705168756064,0.146701558896731
1.28358587450521,1.59939519910264,0.0632614901681783,0.24340907497803,-0.0118074419262746,0.0972824983854249
0.593526863962685,1.61788767621591,-0.241729910784881,-0.12891926029354,-0.665196711620023,0.266727185953923
0.640905772349315,1.63851610969375,-0.033133110621606,0.0325812371177927,-0.633055609443067,0.314792756121947
0.324058321011731,1.5242332768453,0.128936157389884,0.223175732737004,-0.781045842678043,0.193456479921681
0.49299444732331,1.59407986975187,-0.106064148261124,0.00669936852528103,-0.776271935962704,0.377545096941462
0.688460760301034,1.59256326263842,-0.0109753991416827,-0.0969725013673528,-0.70882893121542,0.35058387173503
1.12856666850498,1.56402843064499,-0.471991770467007,-0.156334837554895,-0.302919579064474,0.288348816454266
1.32390403848515,1.6353253222156,-0.222420080695431,-0.0525891091558558,-0.413971544943573,0.325063089366034
0.727135761963252,1.54226106658167,0.237816907972439,0.197403575687723,-0.44013399143803,0.327772401418157
-0.0571574477418129,1.50808963348468,-0.0689698953419309,0.696548754633577,-0.268841486305659,0.13726293207676
1.12291502130743,1.57301691133846,0.380845030917978,0.0199120260467047,-0.621169467829365,0.315404760328614
1.3089561577925,1.60767726708366,-0.285556056717009,-0.150492506815612,-0.443285484993601,0.325249332872683
0.856208262256506,1.51630748909558,-0.0515069452496065,-0.0746437620919571,-0.58042805421322,0.213104222947046
0.63875393777455,1.6021770121,-0.115427742136057,0.271530907101172,-0.598290467685096,0.0720454878544109
0.863604992551602,1.53734096754992,-0.0862221969177881,0.0263816743073039,-0.237314351010308,0.346293454632597
0.826407652884274,1.56844627272642,-0.130875539698063,0.0605933333381188,-0.643636724947985,0.404843988066901
0.847847648290929,1.5666440595695,-0.0030836929208596,0.259638428780571,-0.0725773302574832,0.0755465422607609
0.870842546651324,1.52963452969599,-0.0860977944809391,-0.128606855654612,-0.531036269759093,0.252656484307407
0.737478902617238,1.65011362040927,-0.137336314551155,0.154462662544607,-0.682987141316616,0.287322473317738
0.322101716256353,1.56117506950487,-0.0206361978997192,0.213962631917421,-0.192403784275916,0.0933237500442982
0.579034890766518,1.57798454752327,-0.0201381146276477,0.117871456615226,-0.554232005140336,0.377729841026149
0.379345980694073,1.5479250213113,0.170418851781217,0.129185092183577,-1.04179074551067,0.217030194578168
0.648139976703421,1.57081902341924,-0.108222619139349,-0.149694746148201,-0.795565457978429,0.128309933953407
1.54526153151386,1.58048282694828,-0.155270670174123,0.104023205050305,-0.202338034758055,0.389744410722727
1.03624409422049,1.57339413684939,-0.296024517843856,0.13644780604778,-0.145070909998694,0.263856758861423
0.401278453383595,1.61619990360614,-0.126398247273817,0.154895039273105,-0.749018785378733,0.299075497650369
0.885056306676257,1.56399938996106,0.288415853958265,0.277307238772977,-0.239337803628373,0.368998692921633
0.813204712909348,1.56739550848806,-0.130598760093436,0.328388643444033,-0.181001901758875,0.476093160969309
1.24406073915632,1.64815594723588,-0.340723706034363,-0.0662434038513708,-0.537851059792771,0.374292040623275
-0.000909112588040695,1.59975082312208,0.00216404718764832,0.499339622949807,-0.535460857275414,0.152230579338066
0.955318374745777,1.62281893286999,-0.577763585455054,0.056397563232796,-0.498584856264277,0.301436582928853
1.78232306785915,1.56185190170001,-0.459373803223552,-0.039838871884121,-0.548701898546932,0.352844886800251
0.939485410105282,1.62334549213232,-0.311905723067366,-0.00588773411777279,-0.731224553288624,0.371796839087184
0.369316312641393,1.57070174786791,-0.0460866205951926,-0.00684422609105692,-0.396936861923613,0.301409654080028
-0.35435945050328,1.50145790014561,0.258080827723611,0.651245197772084,-0.733386298760588,0.123527412298564
-0.0609575308278597,1.55074669910427,-0.0273322467073614,0.589139019668198,-0.308588458150513,0.251636528099439
0.568558445773727,1.61629225893745,-0.145461620009856,-0.0327069908008361,-0.664171210889698,0.149875361912486
1.06994887716726,1.59331453274009,-0.175107607661586,-0.0169791823216749,-0.746662031838754,0.321625704863382
1.25695593565351,1.58872467637009,-0.117956891484172,0.0198982044595515,-0.368634086534392,0.378551399671523
0.229530245042358,1.56233771239607,-0.171070079261154,0.387538781102246,-0.400551737420284,0.377214787232023
1.09258712450571,1.55084802748471,-0.130239038419994,0.0635990858842098,-0.201861756785732,0.350558167930277
0.608144814537551,1.58389327541603,0.139620097395338,0.338558111451349,-0.25979424088503,0.195090669741691
1.11699473997099,1.57561858878942,-0.156142262379281,0.0131489111015996,-0.360643605130222,0.183111554219605
0.851656335763486,1.50942826591387,-0.217547635499578,0.110134689216457,-0.486611520959717,0.313220415099848
1.0650708632492,1.54290918088768,0.0933821439405766,0.462596852100735,-0.212943679026936,0.253993756696958
0.689754114656557,1.52479545306247,-0.0321215770579199,0.0366014937546098,-0.394787840802737,0.19345589003881
0.207122080839084,1.52241648424666,-0.124805441293609,0.13834042663223,-0.802221249263088,0.0897251426855004
0.473600499791016,1.51418974877879,0.011665166764969,0.0636051308953502,-0.76097534839213,0.351680411258409
1.68017144035809,1.60198119822383,0.056502018993159,0.0368486886138133,-0.331075280866289,0.268688283730359
0.846075368664971,1.61451025007559,-0.271488332473329,0.0888912314065742,-0.662867137426308,0.320572796865695
0.0298312627553449,1.54639596058483,0.0551021404643147,0.180119756733217,-0.814507980040634,0.232389157723986
0.560390334379185,1.64408739675779,-0.0647975015317523,0.287678435239308,-0.863426580043247,0.297459111002539
1.40705838894905,1.66676169624279,-0.474170414955873,-0.294993085446648,-0.71456216259417,0.338758720323869
1.55561632111018,1.61475811672222,-0.280142343739854,-0.010638978206455,-0.380529766850985,0.379462099663893
-0.175947254649582,1.56654939636587,0.169936807906077,0.299937323092227,-0.916867640815794,0.308457121524683
0.762401805529985,1.52362141176847,-0.153831586426088,0.0375719262858284,-0.431781751139856,0.201648918628568
-0.0444506089735609,1.5942905530486,-0.2037918982019,0.446337744840645,-0.541169084968437,0.449039827781733
1.24156625367876,1.52074787449437,-0.42089873681184,-0.101321818003445,-0.488478301700392,0.354675499616639
-0.145197355785608,1.57408713724199,-0.0638513013080896,0.34005124345641,-1.00847184636098,0.200341787785867
0.807822172281689,1.62916397188193,0.0206451575965267,0.149660191357673,-0.585843740250906,0.373011232265441
1.1508635768387,1.43515874372929,0.0348454122501717,0.35126238927082,-0.302443832127501,0.0311138904362087
-0.429152578484571,1.60882806536556,-0.062399810819807,0.886060746954885,-0.385826750998846,0.0673042741748696
0.734865577363752,1.56347185673289,-0.171130501642883,0.111083752038518,-0.673682725526254,0.166594806790488
